101000000021484,STEL HOLDINGS LIMITED,0,1,0.05,INE577L01016,0915-1530|1815-1915:17,2021-07-13,,NSE:STEL-EQ,10,10,21484,STEL
101000000021492,WE WIN LIMITED,0,1,0.05,INE082W01014,0915-1530|1815-1915:17,2021-07-13,,NSE:WEWIN-SM,10,10,21492,WEWIN
101000000021501,SIS LIMITED,0,1,0.05,INE285J01028,0915-1530|1815-1915:17,2021-07-13,,NSE:SIS-EQ,10,10,21501,SIS
101000000021508,COCHIN SHIPYARD LIMITED,0,1,0.05,INE704P01017,0915-1530|1815-1915:17,2021-07-13,,NSE:COCHINSHIP-EQ,10,10,21508,COCHINSHIP
101000000021511,OMKAR SPL CHEM LTD,0,1,0.05,INE474L01016,0915-1530|1815-1915:17,2021-07-13,,NSE:OMKARCHEM-EQ,10,10,21511,OMKARCHEM
101000000021541,JUBILANT INDUSTRIES LTD,0,1,0.05,INE645L01011,0915-1530|1815-1915:17,2021-07-13,,NSE:JUBLINDS-EQ,10,10,21541,JUBLINDS
101000000021551,SMS LIFESCIENCES (I) LTD,0,1,0.05,INE320X01016,0915-1530|1815-1915:17,2021-07-13,,NSE:SMSLIFE-EQ,10,10,21551,SMSLIFE
101000000021585,LEXUS GRANITO (INDIA) LTD,0,1,0.05,INE500X01013,0915-1530|1815-1915:17,2021-07-13,,NSE:LEXUS-SM,10,10,21585,LEXUS
101000000021599,SERVOTECH POWER SYS LTD.,0,1,0.05,INE782X01017,0915-1530|1815-1915:17,2021-07-13,,NSE:SERVOTECH-SM,10,10,21599,SERVOTECH
101000000021614,ADITYA BIRLA CAPITAL LTD.,0,1,0.05,INE674K01013,0915-1530|1815-1915:17,2021-07-13,,NSE:ABCAPITAL-EQ,10,10,21614,ABCAPITAL
101000000021623,APEX FROZEN FOODS LIMITED,0,1,0.05,INE346W01013,0915-1530|1815-1915:17,2021-07-13,,NSE:APEX-EQ,10,10,21623,APEX
101000000021657,PASHUPATI COTSPIN LIMITED,0,1,0.05,INE124Y01010,0915-1530|1815-1915:17,2021-07-13,,NSE:PASHUPATI-SM,10,10,21657,PASHUPATI
101000000021676,HINDUSTAN MOTORS LIMITED,0,1,0.05,INE253A01025,0915-1530|1815-1915:17,2021-07-13,,NSE:HINDMOTORS-EQ,10,10,21676,HINDMOTORS
101000000021683,BHARAT ROAD NETWORK LTD,0,1,0.05,INE727S01012,0915-1530|1815-1915:17,2021-07-13,,NSE:BRNL-EQ,10,10,21683,BRNL
101000000021690,DIXON TECHNO (INDIA) LTD,0,1,0.05,INE935N01020,0915-1530|1815-1915:17,2021-07-13,,NSE:DIXON-EQ,10,10,21690,DIXON
101000000021697,MANAV INFRA PROJECTS LTD,0,1,0.05,INE104Y01012,0915-1530|1815-1915:17,2021-07-13,,NSE:MANAV-SM,10,10,21697,MANAV
101000000021704,DISHMAN CARBO AMCIS LTD,0,1,0.05,INE385W01011,0915-1530|1815-1915:17,2021-07-13,,NSE:DCAL-EQ,10,10,21704,DCAL
10100000002171,RAJNANDINI METAL LIMITED,0,1,0.05,INE00KV01014,0915-1530|1815-1915:17,2021-07-13,,NSE:RAJMET-BE,10,10,2171,RAJMET
101000000021713,LASA SUPERGENERICS LTD,0,1,0.05,INE670X01014,0915-1530|1815-1915:17,2021-07-13,,NSE:LASA-EQ,10,10,21713,LASA
101000000021726,MATRIMONY.COM LIMITED,0,1,0.05,INE866R01028,0915-1530|1815-1915:17,2021-07-13,,NSE:MATRIMONY-EQ,10,10,21726,MATRIMONY
101000000021737,RELIANCE HOME FINANCE LTD,0,1,0.05,INE217K01011,0915-1530|1815-1915:17,2021-07-13,,NSE:RHFL-BE,10,10,21737,RHFL
101000000021740,CHOLAMANDALAM FIN HOL LTD,0,1,0.05,INE149A01033,0915-1530|1815-1915:17,2021-07-13,,NSE:CHOLAHLDNG-EQ,10,10,21740,CHOLAHLDNG
101000000021747,EDUCOMP SOLUTIONS LTD,0,1,0.05,INE216H01027,0915-1530|1815-1915:17,2021-07-13,,NSE:EDUCOMP-BZ,10,10,21747,EDUCOMP
101000000021749,CAPACITE INFRAPROJECT LTD,0,1,0.05,INE264T01014,0915-1530|1815-1915:17,2021-07-13,,NSE:CAPACITE-EQ,10,10,21749,CAPACITE
10100000002176,AKG EXIM LIMITED,0,1,0.05,INE00Y801016,0915-1530|1815-1915:17,2021-07-13,,NSE:AKG-EQ,10,10,2176,AKG
101000000021770,ICICI LOMBARD GIC LIMITED,0,1,0.05,INE765G01017,0915-1530|1815-1915:17,2021-07-13,,NSE:ICICIGI-EQ,10,10,21770,ICICIGI
101000000021792,M P TODAY MEDIA LIMITED,0,1,0.05,INE105Y01019,0915-1530|1815-1915:17,2021-07-13,,NSE:MPTODAY-SM,10,10,21792,MPTODAY
101000000021808,SBI LIFE INSURANCE CO LTD,0,1,0.05,INE123W01016,0915-1530|1815-1915:17,2021-07-13,,NSE:SBILIFE-EQ,10,10,21808,SBILIFE
10100000002181,BOSCH LIMITED,0,1,0.05,INE323A01026,0915-1530|1815-1915:17,2021-07-13,,NSE:BOSCHLTD-EQ,10,10,2181,BOSCHLTD
101000000021816,R M DRIP & SPRINK SYS LTD,0,1,0.05,INE219Y01018,0915-1530|1815-1915:17,2021-07-13,,NSE:RMDRIP-SM,10,10,21816,RMDRIP
101000000021823,CADSYS (INDIA) LIMITED,0,1,0.05,INE090Y01013,0915-1530|1815-1915:17,2021-07-13,,NSE:CADSYS-SM,10,10,21823,CADSYS
101000000021828,TEXMACO RAIL & ENG. LTD.,0,1,0.05,INE621L01012,0915-1530|1815-1915:17,2021-07-13,,NSE:TEXRAIL-EQ,10,10,21828,TEXRAIL
10100000002183,SUNDARAM FINANCE HOLD LTD,0,1,0.05,INE202Z01029,0915-1530|1815-1915:17,2021-07-13,,NSE:SUNDARMHLD-EQ,10,10,2183,SUNDARMHLD
101000000021840,PRATAAP SNACKS LIMITED,0,1,0.05,INE393P01035,0915-1530|1815-1915:17,2021-07-13,,NSE:DIAMONDYD-EQ,10,10,21840,DIAMONDYD
101000000021861,INNOVATIVE TYRES & TUBES,0,1,0.05,INE070Y01015,0915-1530|1815-1915:17,2021-07-13,,NSE:INNOVATIVE-SM,10,10,21861,INNOVATIVE
101000000021868,SHREE TIRUPATI BALAJEE,0,1,0.05,INE238Y01018,0915-1530|1815-1915:17,2021-07-13,,NSE:TIRUPATI-SM,10,10,21868,TIRUPATI
101000000021875,AIRO LAM LIMITED,0,1,0.05,INE801L01010,0915-1530|1815-1915:17,2021-07-13,,NSE:AIROLAM-SM,10,10,21875,AIROLAM
10100000002188,GENERIC ENG CONS PROJ LTD,0,1,0.05,INE854S01022,0915-1530|1815-1915:17,2021-07-13,,NSE:GENCON-EQ,10,10,2188,GENCON
101000000021954,HFCL LIMITED,0,1,0.05,INE548A01028,0915-1530|1815-1915:17,2021-07-13,,NSE:HFCL-BE,10,10,21954,HFCL
101000000021957,IND TERRAIN FASHIONS LTD,0,1,0.05,INE611L01021,0915-1530|1815-1915:17,2021-07-13,,NSE:INDTERRAIN-EQ,10,10,21957,INDTERRAIN
101000000022,ACC LIMITED,0,1,0.05,INE012A01025,0915-1530|1815-1915:17,2021-07-13,,NSE:ACC-EQ,10,10,22,ACC
1010000000220,INDIAN ENERGY EXC LTD,0,1,0.05,INE022Q01020,0915-1530|1815-1915:17,2021-07-13,,NSE:IEX-EQ,10,10,220,IEX
10100000002202,MIRC ELECTRONICS LTD,0,1,0.05,INE831A01028,0915-1530|1815-1915:17,2021-07-13,,NSE:MIRCELECTR-EQ,10,10,2202,MIRCELECTR
101000000022233,DHUNSERI INVESTMENTS LTD,0,1,0.05,INE320L01011,0915-1530|1815-1915:17,2021-07-13,,NSE:DHUNINV-EQ,10,10,22233,DHUNINV
101000000022239,EDELAMC - EBBETF0431,4,1,0.01,INF754K01LE1,0915-1530|1815-1915:17,2021-07-13,,NSE:EBBETF0431-EQ,10,10,22239,EBBETF0431
101000000022243,EDELAMC - EBBETF0425,4,1,0.01,INF754K01LD3,0915-1530|1815-1915:17,2021-07-13,,NSE:EBBETF0425-EQ,10,10,22243,EBBETF0425
101000000022255,NDR AUTO COMPONENTS LTD,0,1,0.05,INE07OG01012,0915-1530|1815-1915:17,2021-07-13,,NSE:NDRAUTO-EQ,10,10,22255,NDRAUTO
101000000022277,WORTH PERIPHERALS LIMITED,0,1,0.05,INE196Y01018,0915-1530|1815-1915:17,2021-07-13,,NSE:WORTH-EQ,10,10,22277,WORTH
101000000022284,TIRUPATI FORGE LIMITED,0,1,0.05,INE319Y01016,0915-1530|1815-1915:17,2021-07-13,,NSE:TIRUPATIFL-BE,10,10,22284,TIRUPATIFL
101000000022315,DHANI RS.1.10 PPD UP,0,1,0.05,IN9274G01034,0915-1530|1815-1915:17,2021-07-13,,NSE:DHANIPP-E1,10,10,22315,DHANIPP
101000000022344,ICICIPRAMC - ICICIALPLV,4,1,0.01,INF109KC1N59,0915-1530|1815-1915:17,2021-07-13,,NSE:ICICIALPLV-EQ,10,10,22344,ICICIALPLV
101000000022347,MACPOWER CNC MACHINES LTD,0,1,0.05,INE155Z01011,0915-1530|1815-1915:17,2021-07-13,,NSE:MACPOWER-EQ,10,10,22347,MACPOWER
101000000022360,MADHAV COPPER LIMITED,0,1,0.05,INE813V01022,0915-1530|1815-1915:17,2021-07-13,,NSE:MCL-EQ,10,10,22360,MCL
101000000022365,ICICIPRAMC - ICICITECH,4,1,0.01,INF109KC1N67,0915-1530|1815-1915:17,2021-07-13,,NSE:ICICITECH-EQ,10,10,22365,ICICITECH
101000000022377,MAX HEALTHCARE INS LTD,0,1,0.05,INE027H01010,0915-1530|1815-1915:17,2021-07-13,,NSE:MAXHEALTH-EQ,10,10,22377,MAXHEALTH
101000000022419,LOVABLE LINGERIE LTD,0,1,0.05,INE597L01014,0915-1530|1815-1915:17,2021-07-13,,NSE:LOVABLE-BE,10,10,22419,LOVABLE
101000000022423,TOTAL TRANSPORT SYS LTD,0,1,0.05,INE336X01012,0915-1530|1815-1915:17,2021-07-13,,NSE:TOTAL-EQ,10,10,22423,TOTAL
101000000022428,MAX INDIA LIMITED,0,1,0.05,INE0CG601016,0915-1530|1815-1915:17,2021-07-13,,NSE:MAXIND-EQ,10,10,22428,MAXIND
101000000022433,HDFCAMC - HBANKETF,4,1,0.01,INF179KC1AN8,0915-1530|1815-1915:17,2021-07-13,,NSE:HBANKETF-EQ,10,10,22433,HBANKETF
101000000022439,SPENTEX IND. LTD,0,1,0.05,INE376C01020,0915-1530|1815-1915:17,2021-07-13,,NSE:SPENTEX-BZ,10,10,22439,SPENTEX
101000000022440,UTIAMC - UTIBANKETF,4,1,0.01,INF789F1AUV1,0915-1530|1815-1915:17,2021-07-13,,NSE:UTIBANKETF-EQ,10,10,22440,UTIBANKETF
10100000002259,MOREPEN LAB. LTD,0,1,0.05,INE083A01026,0915-1530|1815-1915:17,2021-07-13,,NSE:MOREPENLAB-EQ,10,10,2259,MOREPENLAB
101000000022602,PTC INDIA FIN SERV LTD,0,1,0.05,INE560K01014,0915-1530|1815-1915:17,2021-07-13,,NSE:PFS-EQ,10,10,22602,PFS
10100000002263,BANDHAN BANK LIMITED,0,1,0.05,INE545U01014,0915-1530|1815-1915:17,2021-07-13,,NSE:BANDHANBNK-EQ,10,10,2263,BANDHANBNK
10100000002268,MOTOR & GENERAL FINANCE L,0,1,0.05,INE861B01023,0915-1530|1815-1915:17,2021-07-13,,NSE:MOTOGENFIN-EQ,10,10,2268,MOTOGENFIN
101000000022739,MOTILAL OS NASDAQ100 ETF,4,1,0.01,INF247L01AP3,0915-1530|1815-1915:17,2021-07-13,,NSE:MON100-EQ,10,10,22739,MON100
10100000002275,IRIS CLOTHINGS LIMITED,0,1,0.05,INE01GN01017,0915-1530|1815-1915:17,2021-07-13,,NSE:IRISDOREME-EQ,10,10,2275,IRISDOREME
10100000002277,MRF LTD,0,1,0.05,INE883A01011,0915-1530|1815-1915:17,2021-07-13,,NSE:MRF-EQ,10,10,2277,MRF
10100000002283,MRPL,0,1,0.05,INE103A01014,0915-1530|1815-1915:17,2021-07-13,,NSE:MRPL-EQ,10,10,2283,MRPL
10100000002289,HLE GLASCOAT LIMITED,0,1,0.05,INE461D01010,0915-1530|1815-1915:17,2021-07-13,,NSE:HLEGLAS-EQ,10,10,2289,HLEGLAS
10100000002294,MAHANAGAR TELEPHONE NIGAM,0,1,0.05,INE153A01019,0915-1530|1815-1915:17,2021-07-13,,NSE:MTNL-EQ,10,10,2294,MTNL
10100000002303,HINDUSTAN AERONAUTICS LTD,0,1,0.05,INE066F01012,0915-1530|1815-1915:17,2021-07-13,,NSE:HAL-EQ,10,10,2303,HAL
10100000002306,BEST AGROLIFE LIMITED,0,1,0.05,INE052T01013,0915-1530|1815-1915:17,2021-07-13,,NSE:BESTAGRO-EQ,10,10,2306,BESTAGRO
10100000002307,MUNJAL SHOWA LTD,0,1,0.05,INE577A01027,0915-1530|1815-1915:17,2021-07-13,,NSE:MUNJALSHOW-EQ,10,10,2307,MUNJALSHOW
10100000002313,MURUDESHWAR CERAMICS LTD,0,1,0.05,INE692B01014,0915-1530|1815-1915:17,2021-07-13,,NSE:MURUDCERA-EQ,10,10,2313,MURUDCERA
10100000002316,HEIDELBERGCEMENT (I) LTD,0,1,0.05,INE578A01017,0915-1530|1815-1915:17,2021-07-13,,NSE:HEIDELBERG-EQ,10,10,2316,HEIDELBERG
10100000002319,NCC LIMITED,0,1,0.05,INE868B01028,0915-1530|1815-1915:17,2021-07-13,,NSE:NCC-EQ,10,10,2319,NCC
10100000002320,SMC GLOBAL SECURITIES LTD,0,1,0.05,INE103C01036,0915-1530|1815-1915:17,2021-07-13,,NSE:SMCGLOBAL-EQ,10,10,2320,SMCGLOBAL
10100000002322,URAVI T AND WEDG LAMP LTD,0,1,0.05,INE568Z01015,0915-1530|1815-1915:17,2021-07-13,,NSE:URAVI-SM,10,10,2322,URAVI
10100000002328,CPSE ETF,4,1,0.01,INF457M01133,0915-1530|1815-1915:17,2021-07-13,,NSE:CPSEETF-EQ,10,10,2328,CPSEETF
101000000023452,TCI DEVELOPERS LIMITED,0,1,0.05,INE662L01016,0915-1530|1815-1915:17,2021-07-13,,NSE:TCIDEVELOP-EQ,10,10,23452,TCIDEVELOP
1010000000235,AAKASH EXPLORATION SER L,0,1,0.05,INE087Z01016,0915-1530|1815-1915:17,2021-07-13,,NSE:AAKASH-EQ,10,10,235,AAKASH
10100000002350,NURECA LIMITED,0,1,0.05,INE0DSF01015,0915-1530|1815-1915:17,2021-07-13,,NSE:NURECA-EQ,10,10,2350,NURECA
1010000000236,ASIAN PAINTS LIMITED,0,1,0.05,INE021A01026,0915-1530|1815-1915:17,2021-07-13,,NSE:ASIANPAINT-EQ,10,10,236,ASIANPAINT
10100000002360,KARDA CONSTRUCTIONS LTD,0,1,0.05,INE278R01026,0915-1530|1815-1915:17,2021-07-13,,NSE:KARDA-BE,10,10,2360,KARDA
10100000002365,GIRIRAJ CIVIL DEVP LTD,0,1,0.05,INE614Z01017,0915-1530|1815-1915:17,2021-07-13,,NSE:GIRIRAJ-SM,10,10,2365,GIRIRAJ
101000000023650,MUTHOOT FINANCE LIMITED,0,1,0.05,INE414G01012,0915-1530|1815-1915:17,2021-07-13,,NSE:MUTHOOTFIN-EQ,10,10,23650,MUTHOOTFIN
101000000023804,ADITYBIRLA SL GOLD ETF-GR,4,1,0.05,INF209K01HT2,0915-1530|1815-1915:17,2021-07-13,,NSE:BSLGOLDETF-EQ,10,10,23804,BSLGOLDETF
10100000002385,NAVNEET EDUCATION LTD,0,1,0.05,INE060A01024,0915-1530|1815-1915:17,2021-07-13,,NSE:NAVNETEDUL-EQ,10,10,2385,NAVNETEDUL
10100000002388,NELCO LTD,0,1,0.05,INE045B01015,0915-1530|1815-1915:17,2021-07-13,,NSE:NELCO-EQ,10,10,2388,NELCO
10100000002397,SANDHAR TECHNOLOGIES LTD,0,1,0.05,INE278H01035,0915-1530|1815-1915:17,2021-07-13,,NSE:SANDHAR-EQ,10,10,2397,SANDHAR
10100000002411,JYOTI STRUCTURES LTD,0,1,0.05,INE197A01024,0915-1530|1815-1915:17,2021-07-13,,NSE:JYOTISTRUC-BZ,10,10,2411,JYOTISTRUC
10100000002412,PIRAMAL ENTERPRISES LTD,0,1,0.05,INE140A01024,0915-1530|1815-1915:17,2021-07-13,,NSE:PEL-EQ,10,10,2412,PEL
101000000024184,PI INDUSTRIES LTD,0,1,0.05,INE603J01030,0915-1530|1815-1915:17,2021-07-13,,NSE:PIIND-EQ,10,10,24184,PIIND
101000000024190,SYMPHONY LIMITED,0,1,0.05,INE225D01027,0915-1530|1815-1915:17,2021-07-13,,NSE:SYMPHONY-EQ,10,10,24190,SYMPHONY
101000000024196,VADILAL INDUSTRIES LTD,0,1,0.05,INE694D01016,0915-1530|1815-1915:17,2021-07-13,,NSE:VADILALIND-EQ,10,10,24196,VADILALIND
10100000002421,NILKAMAL LIMITED,0,1,0.05,INE310A01015,0915-1530|1815-1915:17,2021-07-13,,NSE:NILKAMAL-EQ,10,10,2421,NILKAMAL
101000000024217,INVESCO INDIA NIFTY ETF,4,1,0.01,INF205K01DA9,0915-1530|1815-1915:17,2021-07-13,,NSE:IVZINNIFTY-EQ,10,10,24217,IVZINNIFTY
101000000024225,RELAXO FOOT LTD.,0,1,0.05,INE131B01039,0915-1530|1815-1915:17,2021-07-13,,NSE:RELAXO-EQ,10,10,24225,RELAXO
101000000024231,OM INFRA LIMITED,0,1,0.05,INE239D01028,0915-1530|1815-1915:17,2021-07-13,,NSE:OMINFRAL-EQ,10,10,24231,OMINFRAL
101000000024265,ESTER INDUSTRIES LTD,0,1,0.05,INE778B01029,0915-1530|1815-1915:17,2021-07-13,,NSE:ESTER-EQ,10,10,24265,ESTER
101000000024292,VST TILLERS TRACTORS LTD,0,1,0.05,INE764D01017,0915-1530|1815-1915:17,2021-07-13,,NSE:VSTTILLERS-EQ,10,10,24292,VSTTILLERS
10100000002431,RAILTEL CORP OF IND LTD,0,1,0.05,INE0DD101019,0915-1530|1815-1915:17,2021-07-13,,NSE:RAILTEL-EQ,10,10,2431,RAILTEL
10100000002435,NIP IND ETF CONSUMPTION,4,1,0.01,INF204KA1LD7,0915-1530|1815-1915:17,2021-07-13,,NSE:NETFCONSUM-EQ,10,10,2435,NETFCONSUM
101000000024389,KARMA ENERGY LIMITED,0,1,0.05,INE725L01011,0915-1530|1815-1915:17,2021-07-13,,NSE:KARMAENG-BE,10,10,24389,KARMAENG
101000000024391,EBIXCASH WRLD MONEY IND,0,1,0.05,INE726L01019,0915-1530|1815-1915:17,2021-07-13,,NSE:EBIXFOREX-EQ,10,10,24391,EBIXFOREX
101000000024403,ASHIANA HOUSING LTD,0,1,0.05,INE365D01021,0915-1530|1815-1915:17,2021-07-13,,NSE:ASHIANA-EQ,10,10,24403,ASHIANA
101000000024409,DHANUKA AGRITECH LTD,0,1,0.05,INE435G01025,0915-1530|1815-1915:17,2021-07-13,,NSE:DHANUKA-EQ,10,10,24409,DHANUKA
10100000002442,NOCIL LIMITED,0,1,0.05,INE163A01018,0915-1530|1815-1915:17,2021-07-13,,NSE:NOCIL-EQ,10,10,2442,NOCIL
101000000024532,FILATEX INDIA LTD,0,1,0.05,INE816B01027,0915-1530|1815-1915:17,2021-07-13,,NSE:FILATEX-EQ,10,10,24532,FILATEX
101000000024538,MAITHAN ALLOYS LTD,0,1,0.05,INE683C01011,0915-1530|1815-1915:17,2021-07-13,,NSE:MAITHANALL-EQ,10,10,24538,MAITHANALL
10100000002454,CENTRUM CAPITAL LIMITED,0,1,0.05,INE660C01027,0915-1530|1815-1915:17,2021-07-13,,NSE:CENTRUM-EQ,10,10,2454,CENTRUM
101000000024599,RUSHIL DECOR LIMITED,0,1,0.05,INE573K01017,0915-1530|1815-1915:17,2021-07-13,,NSE:RUSHIL-BE,10,10,24599,RUSHIL
10100000002463,MISHRA DHATU NIGAM LTD,0,1,0.05,INE099Z01011,0915-1530|1815-1915:17,2021-07-13,,NSE:MIDHANI-EQ,10,10,2463,MIDHANI
10100000002475,OIL AND NATURAL GAS CORP.,0,1,0.05,INE213A01029,0915-1530|1815-1915:17,2021-07-13,,NSE:ONGC-EQ,10,10,2475,ONGC
101000000024781,ADITYBIRLA SL NIF ETF-GR,4,1,0.01,INF209K01IR4,0915-1530|1815-1915:17,2021-07-13,,NSE:BSLNIFTY-EQ,10,10,24781,BSLNIFTY
1010000000248,ARCHIDPLY DECOR LIMITED,0,1,0.05,INE0CHO01012,0915-1530|1815-1915:17,2021-07-13,,NSE:ADL-BE,10,10,248,ADL
101000000024870,INVENTURE GRO & SEC LTD,0,1,0.05,INE878H01024,0915-1530|1815-1915:17,2021-07-13,,NSE:INVENTURE-EQ,10,10,24870,INVENTURE
10100000002489,ICICI SECURITIES LIMITED,0,1,0.05,INE763G01038,0915-1530|1815-1915:17,2021-07-13,,NSE:ISEC-EQ,10,10,2489,ISEC
10100000002492,SILGO RETAIL LIMITED,0,1,0.05,INE01II01013,0915-1530|1815-1915:17,2021-07-13,,NSE:SILGO-EQ,10,10,2492,SILGO
101000000024924,ELGI RUBBER CO. LTD,0,1,0.05,INE819L01012,0915-1530|1815-1915:17,2021-07-13,,NSE:ELGIRUBCO-EQ,10,10,24924,ELGIRUBCO
10100000002493,ORIENT HOTELS LTD,0,1,0.05,INE750A01020,0915-1530|1815-1915:17,2021-07-13,,NSE:ORIENTHOT-EQ,10,10,2493,ORIENTHOT
101000000024948,L&T FINANCE HOLDINGS LTD,0,1,0.05,INE498L01015,0915-1530|1815-1915:17,2021-07-13,,NSE:L&TFH-EQ,10,10,24948,L&TFH
10100000002496,ORIENT PAPER AND INDS LTD,0,1,0.05,INE592A01026,0915-1530|1815-1915:17,2021-07-13,,NSE:ORIENTPPR-EQ,10,10,2496,ORIENTPPR
101000000024969,WINDSOR MACHINES LIMITED,0,1,0.05,INE052A01021,0915-1530|1815-1915:17,2021-07-13,,NSE:WINDMACHIN-EQ,10,10,24969,WINDMACHIN
101000000025,ADANI ENTERPRISES LIMITED,0,1,0.05,INE423A01024,0915-1530|1815-1915:17,2021-07-13,,NSE:ADANIENT-EQ,10,10,25,ADANIENT
101000000025003,YAARII DIG INTEGR SER LTD,0,1,0.05,INE126M01010,0915-1530|1815-1915:17,2021-07-13,,NSE:YAARII-BE,10,10,25003,YAARII
101000000025017,BODAL CHEMICALS LTD,0,1,0.05,INE338D01028,0915-1530|1815-1915:17,2021-07-13,,NSE:BODALCHEM-EQ,10,10,25017,BODALCHEM
101000000025023,GAYATRI PROJECTS LTD,0,1,0.05,INE336H01023,0915-1530|1815-1915:17,2021-07-13,,NSE:GAYAPROJ-EQ,10,10,25023,GAYAPROJ
101000000025086,TREE HOUSE EDU LTD,0,1,0.05,INE040M01013,0915-1530|1815-1915:17,2021-07-13,,NSE:TREEHOUSE-BE,10,10,25086,TREEHOUSE
101000000025088,ASAHI SONGWON COLOR LTD,0,1,0.05,INE228I01012,0915-1530|1815-1915:17,2021-07-13,,NSE:ASAHISONG-EQ,10,10,25088,ASAHISONG
10100000002513,BCL INDUSTRIES LIMITED,0,1,0.05,INE412G01016,0915-1530|1815-1915:17,2021-07-13,,NSE:BCLIND-EQ,10,10,2513,BCLIND
101000000025136,BROOKS LAB LIMITED,0,1,0.05,INE650L01011,0915-1530|1815-1915:17,2021-07-13,,NSE:BROOKS-EQ,10,10,25136,BROOKS
10100000002514,OSWAL AGRO MILLS LTD,0,1,0.05,INE142A01012,0915-1530|1815-1915:17,2021-07-13,,NSE:OSWALAGRO-EQ,10,10,2514,OSWALAGRO
101000000025178,TD POWER SYSTEMS LTD.,0,1,0.05,INE419M01019,0915-1530|1815-1915:17,2021-07-13,,NSE:TDPOWERSYS-EQ,10,10,25178,TDPOWERSYS
101000000025194,TECHINDIA NIRMAN LIMITED,0,1,0.05,INE778A01021,0915-1530|1815-1915:17,2021-07-13,,NSE:TECHIN-BE,10,10,25194,TECHIN
10100000002531,CONTINENTAL SEED CHEM LTD,0,1,0.05,INE340Z01019,0915-1530|1815-1915:17,2021-07-13,,NSE:CONTI-SM,10,10,2531,CONTI
101000000025328,ALEMBIC PHARMA LTD,0,1,0.05,INE901L01018,0915-1530|1815-1915:17,2021-07-13,,NSE:APLLTD-EQ,10,10,25328,APLLTD
101000000025340,VASWANI IND LTD,0,1,0.05,INE590L01019,0915-1530|1815-1915:17,2021-07-13,,NSE:VASWANI-EQ,10,10,25340,VASWANI
10100000002535,P&G HYGIENE & HEALTH CARE,0,1,0.05,INE179A01014,0915-1530|1815-1915:17,2021-07-13,,NSE:PGHH-EQ,10,10,2535,PGHH
101000000025358,PG ELECTROPLAST LTD,0,1,0.05,INE457L01011,0915-1530|1815-1915:17,2021-07-13,,NSE:PGEL-EQ,10,10,25358,PGEL
101000000025392,PANAMA PETROCHEM LTD,0,1,0.05,INE305C01029,0915-1530|1815-1915:17,2021-07-13,,NSE:PANAMAPET-EQ,10,10,25392,PANAMAPET
101000000025418,SETUBANDHAN INFRA LTD,0,1,0.05,INE023M01027,0915-1530|1815-1915:17,2021-07-13,,NSE:SETUINFRA-BE,10,10,25418,SETUINFRA
101000000025468,PAISALO DIGITAL LIMITED,0,1,0.05,INE420C01042,0915-1530|1815-1915:17,2021-07-13,,NSE:PAISALO-EQ,10,10,25468,PAISALO
101000000025482,TIJARIA POLYPIPES LTD,0,1,0.05,INE440L01017,0915-1530|1815-1915:17,2021-07-13,,NSE:TIJARIA-EQ,10,10,25482,TIJARIA
1010000000255,NIRAJ CEMENT STRUC LTD,0,1,0.05,INE368I01016,0915-1530|1815-1915:17,2021-07-13,,NSE:NIRAJ-EQ,10,10,255,NIRAJ
101000000025516,FLEXITUFF VENTURES INT L,0,1,0.05,INE060J01017,0915-1530|1815-1915:17,2021-07-13,,NSE:FLEXITUFF-BE,10,10,25516,FLEXITUFF
101000000025540,UJAAS ENERGY LIMITED,0,1,0.05,INE899L01022,0915-1530|1815-1915:17,2021-07-13,,NSE:UJAAS-BE,10,10,25540,UJAAS
101000000025574,SHAKTI PUMPS (I) LTD,0,1,0.05,INE908D01010,0915-1530|1815-1915:17,2021-07-13,,NSE:SHAKTIPUMP-EQ,10,10,25574,SHAKTIPUMP
101000000025584,TRIVENI TURBINE LIMITED,0,1,0.05,INE152M01016,0915-1530|1815-1915:17,2021-07-13,,NSE:TRITURBINE-EQ,10,10,25584,TRITURBINE
101000000025612,INDO THAI SEC LTD,0,1,0.05,INE337M01013,0915-1530|1815-1915:17,2021-07-13,,NSE:INDOTHAI-BE,10,10,25612,INDOTHAI
10100000002562,HUHTAMAKI INDIA LIMITED,0,1,0.05,INE275B01026,0915-1530|1815-1915:17,2021-07-13,,NSE:HUHTAMAKI-EQ,10,10,2562,HUHTAMAKI
101000000025638,ESSAR SHIPPING LTD,0,1,0.05,INE122M01019,0915-1530|1815-1915:17,2021-07-13,,NSE:ESSARSHPNG-BE,10,10,25638,ESSARSHPNG
101000000025640,IDBI MF - IDBI GOLD ETF,4,1,0.05,INF397L01554,0915-1530|1815-1915:17,2021-07-13,,NSE:IDBIGOLD-EQ,10,10,25640,IDBIGOLD
101000000025688,JAIN DVR EQUITY SHARES,0,1,0.05,IN9175A01010,0915-1530|1815-1915:17,2021-07-13,,NSE:JISLDVREQS-BE,10,10,25688,JISLDVREQS
101000000025690,DYNACONS SYS & SOLN LTD,0,1,0.05,INE417B01040,0915-1530|1815-1915:17,2021-07-13,,NSE:DSSL-EQ,10,10,25690,DSSL
101000000025718,POLY MEDICURE LIMITED,0,1,0.05,INE205C01021,0915-1530|1815-1915:17,2021-07-13,,NSE:POLYMED-EQ,10,10,25718,POLYMED
